着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,マジンプロスパー,牡6,58.0,福永祐一,1:08.0,,3.6,1,504(-8),[西] 中尾秀正
2,7,12,ハクサンムーン,牡4,57.5,酒井学,1:08.0,クビ,5.4,2,480(+16),[西] 西園正都
3,3,4,サドンストーム,牡4,56.0,川田将雅,1:08.4,2.1/2,5.5,3,470(-2),[西] 西浦勝一
4,4,6,ザッハトルテ,牝6,52.0,松山弘平,1:08.6,1.1/4,6.4,5,446(+8),[西] 牧田和弥
5,1,1,バーバラ,牝4,53.0,浜中俊,1:08.6,クビ,5.8,4,436(+12),[西] 小崎憲
6,6,9,ヘニーハウンド,牡5,56.0,藤岡康太,1:08.8,1,24.1,8,502(-4),[西] 矢作芳人
7,4,5,ザラストロ,牡3,51.0,武豊,1:08.8,クビ,12.7,7,482(0),[東] 武藤善則
7,7,11,キョウワマグナム,牡6,55.0,北村友一,1:08.8,同着,58.7,10,538(+8),[西] 角田晃一
9,5,8,ウインドジャズ,牡6,53.0,小坂忠士,1:08.8,ハナ,68.7,11,496(+2),[西] 佐山優
10,5,7,アイラブリリ,牝4,53.0,幸英明,1:09.0,1.1/4,12.4,6,444(+14),[西] 福島信晴
11,2,2,ダイシンプラン,牡8,52.0,熊沢重文,1:09.1,クビ,260.0,14,518(-2),[西] 松田博資
12,6,10,エーシンダックマン,牡6,56.0,太宰啓介,1:09.1,ハナ,37.1,9,496(0),[西] 坂口正則
13,8,13,ヤマカツハクリュウ,牡6,55.0,鮫島良太,1:09.1,アタマ,98.0,12,478(-12),[西] 松田博資
14,3,3,ボストンエンペラー,牡5,53.0,高倉稜,1:09.6,3,99.4,13,464(-8),[西] 岩元市三
