着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,17,ネオウィズダム,牡3,54,後藤浩輝,1:21.1,,4.4,2,490(+10),[西] 矢作芳人
2,2,4,ウイングザムーン,牝4,54,秋山真一,1:21.1,クビ,3.4,1,492(0),[西] 飯田明弘
3,6,12,マイネボヌール,牝4,53,三浦皇成,1:21.2,3/4,8.3,4,456(-8),[西] 宮徹
4,5,9,セイクレットレーヴ,牡4,57,吉田隼人,1:21.4,1.1/4,8.7,5,466(-4),[東] 田中清隆
5,3,5,アルマリンピア,牝5,53,丸田恭介,1:21.4,クビ,54.2,11,474(+2),[西] 佐々木晶
6,2,3,ロードガルーダ,牡4,56,中井裕二,1:21.5,クビ,6.3,3,514(+10),[西] 池江泰寿
7,7,14,ターフェル,牡5,54,荻野琢真,1:21.5,クビ,19.2,7,520(+18),[西] 今野貞一
8,3,6,ネオザウイナー,牡5,56,松山弘平,1:21.5,ハナ,9.1,6,492(-2),[西] 小崎憲
9,6,11,メジロツボネ,牝5,52,横山和生,1:21.6,1/2,113.4,13,450(-6),[東] 高木登
10,8,16,アンヴァルト,牡6,55,菱田裕二,1:21.7,クビ,23.5,9,490(+2),[西] 平田修
11,5,10,トゥザサミット,牡6,54,上村洋行,1:21.7,ハナ,88.6,12,458(0),[東] 松山康久
12,7,13,ペルレンケッテ,牝5,52,北村友一,1:21.7,ハナ,22.9,8,480(-8),[西] 音無秀孝
13,4,8,シーギリヤガール,牝3,51,丸山元気,1:21.9,1.1/4,120.3,15,442(-2),[東] 清水英克
14,7,15,オールブランニュー,牝7,51,水口優也,1:21.9,クビ,114.4,14,474(+8),[西] 湯窪幸雄
15,1,1,カゼノグッドボーイ,牡7,53,黛弘人,1:22.0,1/2,236.2,17,452(-6),[東] 中野栄治
16,4,7,クレバーサンデー,牡6,54,武幸四郎,1:22.2,1.1/4,145.6,16,472(+2),[西] 崎山博樹
17,1,2,オースミイージー,牡5,54,川須栄彦,1:22.3,クビ,37.6,10,502(+8),[西] 沖芳夫
18,8,18,リッカアリュール,牡7,51,岡田祥嗣,1:23.1,5,441.1,18,488(-10),[西] 藤沢則雄
