着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ウインクロニクル,牡6,57,松山弘平,1:12.3,,2.0,1,482(0),[東] 清水英克
2,4,4,エアカーネリアン,牡5,57,松田大作,1:12.5,1.1/4,14.6,5,496(+6),[西] 吉村圭司
3,8,10,マサノボラーレビア,牡4,57,丸山元気,1:12.8,2,2.9,2,512(+4),[西] 高野友和
4,8,11,グリーディーボス,牡4,54,藤懸貴志,1:13.3,3,9.6,3,474(-2),[西] 平田修
5,6,6,スズノライジン,牡4,57,大野拓弥,1:13.6,1.3/4,23.5,7,522(+2),[東] 高橋裕
6,6,7,メイショウドルセー,牡4,57,古川吉洋,1:13.9,1.3/4,11.8,4,480(-2),[西] 武田博
7,7,8,デルマビシャモン,牡4,57,柴山雄一,1:14.4,3,161.6,10,450(-6),[東] 和田正一
8,3,3,カリステジア,牝5,55,宮崎北斗,1:14.5,1/2,28.4,8,490(+4),[東] 小笠倫弘
9,5,5,キーメール,牡4,54,中井裕二,1:15.0,3,142.4,9,496(0),[西] 目野哲也
10,2,2,テオブロマ,牡5,55,西村太一,1:15.0,クビ,266.4,11,494(-4),[東] 高橋祥泰
11,7,9,キクノラフィカ,牡4,54,菱田裕二,1:15.1,3/4,16.6,6,480(-5),[西] 佐藤正雄
