着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,グレープブランデー,牡5,57,ルメール,1:51.0,,6.6,4,532(+6),[西] 安田隆行
2,5,9,ナムラタイタン,牡7,56,柴山雄一,1:51.5,3,19.7,8,524(+3),[西] 大橋勇樹
3,3,6,ホッコータルマエ,牡4,55,幸英明,1:51.6,1/2,2.8,1,494(+8),[西] 西浦勝一
4,1,1,ソリタリーキング,牡6,57,浜中俊,1:51.6,クビ,19.7,7,470(+4),[西] 石坂正
5,2,4,グランドシチー,牡6,56,津村明秀,1:51.6,ハナ,4.9,2,486(-8),[東] 相沢郁
6,7,13,ミラクルレジェンド,牝6,54,岩田康誠,1:51.6,ハナ,13.5,6,448(+6),[西] 藤原英昭
7,1,2,ハートビートソング,牡6,56,藤岡佑介,1:51.8,1.1/4,6.1,3,520(-2),[西] 平田修
8,7,14,アイファーソング,牡5,56,川須栄彦,1:52.3,3,32.8,9,504(+12),[西] 坪憲章
9,8,16,フリートストリート,牡4,55,和田竜二,1:52.3,ハナ,104.4,15,496(+4),[西] 角居勝彦
10,2,3,ヤマニンキングリー,牡8,56,武豊,1:52.4,1/2,42.9,11,514(+18),[西] 河内洋
11,4,7,メダリアビート,牡7,56,秋山真一,1:52.5,1/2,302.1,16,476(0),[西] 岡田稲男
12,5,10,タカオノボル,牡5,56,松田大作,1:52.7,1.1/4,41.4,10,438(0),[西] 矢作芳人
13,4,8,サイレントメロディ,牡6,56,横山典弘,1:52.8,クビ,11.6,5,492(-5),[東] 国枝栄
14,3,5,オースミイチバン,牡4,56,川島信二,1:53.3,3,82.8,12,518(+5),[西] 荒川義之
15,6,12,バックトゥジエース,牡6,56,武幸四郎,1:53.5,1.1/4,88.1,13,538(+2),[西] 須貝尚介
16,6,11,バトルドンジョン,牡6,56,太宰啓介,1:58.3,大,90.9,14,484(-2),[西] 本田優
