着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ティズトレメンダス,牝3,54,川須栄彦,1:25.6,,9.0,3,488(-2),[西] 佐山優
2,6,6,ベストウォーリア,牡3,56,北村友一,1:25.9,1.3/4,16.5,4,506(-6),[西] 石坂正
3,6,7,メイショウロフウ,牡3,56,武幸四郎,1:26.1,1.1/2,1.5,1,472(-4),[西] 松永昌博
4,7,9,ミヤジエルビス,牡3,56,和田竜二,1:26.2,1/2,3.5,2,488(0),[西] 川村禎彦
5,1,1,アチーヴ,牡3,56,大野拓弥,1:26.9,4,33.0,6,460(+4),[西] 加藤敬二
6,7,8,シャンパンルージュ,牝3,54,中舘英二,1:27.1,1.1/4,22.4,5,466(-2),[東] 武藤善則
6,8,10,ホッコージョイフル,牡3,56,飯田祐史,1:27.1,同着,116.5,9,468(+4),[西] 飯田明弘
8,4,4,アポロヌリー,牡3,56,勝浦正樹,1:27.3,1.1/4,72.3,7,458(-4),[東] 小島茂之
9,3,3,テイエムシングン,牡3,56,菱田裕二,1:27.5,1.1/2,138.3,10,480(-6),[西] 鈴木孝志
10,5,5,トップエトワール,牡3,56,松田大作,1:28.0,3,156.9,11,494(-4),[西] 岩元市三
11,2,2,スリーフォスター,牡3,56,高倉稜,1:29.4,9,98.7,8,454(+10),[西] 西橋豊治
