着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,カレンミロティック,セ5,56,池添謙一,1:59.6,,6.6,3,460(+6),[西] 平田修
2,8,13,ラブリーデイ,牡3,54,蛯名正義,2:00.0,2.1/2,9.4,6,480(+6),[西] 池江泰寿
3,3,4,ウインバリアシオン,牡5,56,藤岡康太,2:00.1,3/4,11.0,8,538(+30),[西] 松永昌博
4,7,12,トゥザグローリー,牡6,56,北村友一,2:00.4,1.3/4,8.9,5,534(+8),[西] 池江泰寿
5,5,8,フラガラッハ,牡6,56,高倉稜,2:00.4,クビ,10.5,7,496(0),[西] 松永幹夫
6,3,3,ムスカテール,牡5,57,Ｍ．デム,2:00.6,1,8.0,4,496(+16),[西] 友道康夫
7,4,5,シャドウバンガード,牡4,56,勝浦正樹,2:00.8,1.1/4,19.4,9,446(+6),[西] 須貝尚介
8,4,6,フミノヤマビコ,牡6,56,国分優作,2:01.0,1.1/2,359.8,13,498(+2),[西] 西浦勝一
9,5,7,ロードオブザリング,牡6,56,藤田伸二,2:01.1,クビ,100.3,10,500(+6),[西] 笹田和秀
10,6,10,オーシャンブルー,牡5,57,ルメール,2:01.2,3/4,4.7,2,444(+6),[西] 池江泰寿
11,2,2,ウインドジャズ,牡6,56,酒井学,2:01.3,1/2,186.3,11,496(-6),[西] 佐山優
12,6,9,ダノンスパシーバ,牡6,56,丸山元気,2:01.3,クビ,362.0,14,510(-2),[西] 佐々木晶
13,8,14,スピードリッパー,牝5,54,杉原誠人,2:02.1,5,277.7,12,470(0),[東] 鹿戸雄一
14,1,1,メイショウナルト,セ5,56,武豊,2:02.4,1.3/4,3.4,1,466(+6),[西] 武田博
