着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,シャドウエミネンス,牡5,57,ルメール,1:10.7,,6.9,3,470(+8),[西] 角居勝彦
2,7,13,ユキノアイオロス,セ5,57,柴山雄一,1:10.9,1.1/2,30.6,11,470(-2),[東] 和田正道
3,5,10,サウンドマンデュロ,牡4,56,浜中俊,1:10.9,クビ,10.5,6,476(+20),[西] 佐藤正雄
4,6,12,テイエムジョニクロ,牡5,57,菱田裕二,1:11.0,3/4,50.6,15,484(+14),[東] 石栗龍彦
5,7,15,クラウンエンビー,牡4,56,西田雄一,1:11.0,ハナ,46.3,14,454(-2),[西] 日吉正和
6,1,1,レディオスソープ,牝5,55,横山典弘,1:11.1,クビ,3.2,1,490(+20),[東] 水野貴広
7,3,6,ユキノサイレンス,牡6,57,中井裕二,1:11.3,1.1/4,26.6,9,472(-4),[西] 領家政蔵
8,6,11,チェリービスティー,牝5,55,川須栄彦,1:11.3,ハナ,14.7,7,444(+10),[東] 伊藤大士
9,5,9,メジロソフィア,牝6,55,和田竜二,1:11.3,クビ,113.9,17,434(+6),[東] 栗田博憲
10,4,7,エーティーランボー,牡5,57,藤岡佑介,1:11.4,1/2,32.7,12,482(+12),[西] 木原一良
11,2,4,エレガントタイム,牝4,54,丸田恭介,1:11.4,ハナ,30.2,10,428(+4),[東] 宗像義忠
12,3,5,メイショウアキシノ,牝4,54,武幸四郎,1:11.5,1/2,9.5,4,442(-2),[西] 小野幸治
13,8,16,メイショウコウボウ,牡4,56,松山弘平,1:11.7,1,6.7,2,466(0),[西] 佐山優
14,4,8,ホットサマーデイ,牝5,55,太宰啓介,1:11.7,クビ,10.1,5,462(+4),[西] 坂口正則
15,1,2,ヒミノミズキ,牝5,55,幸英明,1:11.9,1.1/4,34.6,13,466(-13),[西] 坪憲章
16,2,3,ニケ,牝4,54,松田大作,1:11.9,ハナ,137.1,18,480(+20),[東] 水野貴広
17,8,18,ウインジェラルド,牡6,57,川島信二,1:12.1,1.1/4,81.7,16,480(+8),[東] 武市康男
18,8,17,ピーエムヘクター,牡5,57,津村明秀,1:12.4,1.3/4,20.5,8,488(+30),[東] 和田正一
