着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,カネトシマーシャル,牡5,57,藤岡康太,2:17.4,,17.3,8,510(+6),[西] 五十嵐忠
2,8,15,コモノドラゴン,牡5,57,北村友一,2:17.9,3,5.3,3,478(-2),[西] 加藤敬二
3,7,14,マイネルアイザック,牡4,56,伊藤工真,2:17.9,ハナ,27.4,11,448(0),[西] 宮徹
4,8,16,トーホウストロング,牡5,57,丸田恭介,2:18.1,1.1/2,15.4,7,500(+6),[西] 藤原英昭
5,3,6,ソールデスタン,牡6,57,黛弘人,2:18.1,ハナ,11.3,5,452(-4),[東] 奥平雅士
6,7,13,カンタベリーナイト,牡4,56,二本柳壮,2:18.2,3/4,70.5,14,490(-4),[東] 二本柳俊
7,2,3,シャドウバンガード,牡4,56,丸山元気,2:18.2,クビ,4.0,1,430(-6),[西] 須貝尚介
8,6,12,タニノシュヴァリエ,牡4,56,菱田裕二,2:18.3,クビ,23.1,9,484(0),[西] 岡田稲男
9,5,10,ゴールドブライアン,牡5,57,柴山雄一,2:18.3,ハナ,4.4,2,472(+2),[西] 浅見秀一
10,6,11,コスモカンタービレ,牡6,57,丹内祐次,2:18.3,アタマ,78.8,15,502(-2),[東] 松山将樹
11,3,5,エクセルサス,牡6,57,吉田隼人,2:18.4,クビ,10.1,4,522(+4),[西] 石坂正
12,2,4,ミヤコトップガン,牡7,57,勝浦正樹,2:18.4,アタマ,194.3,16,466(-2),[西] 増本豊
13,1,2,ロックンロール,牡6,57,鮫島良太,2:18.4,ハナ,35.2,13,524(+8),[西] 角田晃一
14,4,7,メイショウスクラム,牡7,57,中井裕二,2:18.4,ハナ,33.8,12,498(+4),[西] 田島良保
15,1,1,オーヴァージョイド,牡5,57,国分優作,2:18.5,3/4,23.7,10,522(-2),[西] 松元茂樹
16,5,9,トウシンヤマト,牡5,57,松田大作,2:18.6,1/2,12.9,6,474(+2),[西] 村山明
