着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ホクセツキングオー,牡6,56,和田竜二,1:23.7,,12.4,7,508(0),[西] 白井寿昭
2,4,7,オールブラックス,牡4,54,浜中俊,1:24.6,5,4.5,2,492(+4),[西] 中尾秀正
3,6,11,スズカセクレターボ,牡5,56,岩田康誠,1:24.6,アタマ,3.1,1,474(+12),[西] 橋田満
4,4,8,トップオブザヘヴン,牝6,52,黛弘人,1:24.8,1.1/4,81.1,11,478(+2),[西] 本田優
5,5,9,ローレルレガリス,牡7,54,秋山真一,1:24.9,クビ,108.5,12,472(+4),[西] 今野貞一
6,1,2,バルーン,牡6,56,ルメール,1:24.9,クビ,11.2,6,492(-4),[東] 矢野英一
7,1,1,ヤマタケディガー,牡7,55,丸山元気,1:25.2,1.3/4,36.1,9,466(-4),[東] 根本康広
8,8,16,タガノプリンス,牡5,54,太宰啓介,1:25.3,クビ,68.2,10,472(+2),[西] 小原伊佐
9,3,5,ライブリシーラ,牡6,53,松田大作,1:25.3,ハナ,243.6,14,508(+2),[西] 佐山優
10,7,14,コーリンギデオン,牡4,53,横山典弘,1:25.3,ハナ,10.6,5,472(-4),[東] 小野次郎
11,5,10,リバースターリング,牡5,53,宮崎北斗,1:25.4,クビ,356.4,16,476(-6),[西] 作田誠二
12,2,4,ブロックコード,牡5,55,丸田恭介,1:25.5,1/2,5.3,3,492(+2),[東] 宗像義忠
13,2,3,マイネルレガーロ,牡6,53,津村明秀,1:25.5,クビ,119.6,13,534(+2),[西] 飯田雄三
14,8,15,コウエイロックオン,牡4,52,西田雄一,1:25.7,1.1/4,284.7,15,500(-2),[西] 川村禎彦
15,3,6,サトノティアラ,牝5,53,幸英明,1:26.6,5,22.6,8,458(+8),[西] 長浜博之
16,6,12,コリンブレッセ,牡4,54,松山弘平,1:27.4,5,7.6,4,494(-2),[西] 吉田直弘
