着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ウィザーズポケット,牡4,57,松田大作,1:35.8,,4.8,1,460(+4),[西] 昆貢
2,8,15,マカハ,牡4,57,武豊,1:36.0,1.1/2,5.5,2,468(+4),[西] 小崎憲
3,3,5,ダイワアクシス,牡4,57,北村宏司,1:36.1,1/2,11.2,8,448(-6),[東] 池上昌弘
4,6,12,サクラヴィクトリー,牡4,57,吉田隼人,1:36.1,クビ,8.8,4,468(-4),[西] 羽月友彦
5,7,13,トキノサコン,牡5,57,吉田豊,1:36.3,1.1/4,46.4,12,488(0),[東] 矢野照正
6,8,16,グランマルシェ,牡5,57,柴山雄一,1:36.6,1.3/4,9.3,7,522(-10),[東] 小島茂之
7,4,7,インディーグラブ,牡5,57,武幸四郎,1:36.7,1/2,9.0,5,448(0),[東] 小島太
8,1,2,ダノンハロー,牡5,57,中井裕二,1:36.7,クビ,20.9,10,450(-2),[西] 松田国英
9,2,4,グッドスター,牡4,57,田中勝春,1:36.9,1.1/4,115.2,15,468(-14),[東] 武市康男
10,7,14,マイネルオラシオン,牡4,57,丹内祐次,1:37.1,1.1/4,14.9,9,462(-6),[西] 中尾秀正
11,5,10,ホッコーゼニト,牡4,57,勝浦正樹,1:37.1,アタマ,7.8,3,454(0),[西] 西浦勝一
12,3,6,ミヤコライジング,牝4,55,大野拓弥,1:37.1,クビ,24.7,11,452(-8),[東] 堀井雅広
13,1,1,マイネルドルチェ,牡6,57,津村明秀,1:37.2,クビ,112.5,14,480(+6),[東] 清水美波
14,5,9,アップルジャック,牡5,57,丸山元気,1:37.3,1/2,9.3,6,516(-6),[東] 堀井雅広
15,4,8,コスモポーラベア,牡4,57,バルジュ,1:37.4,3/4,194.8,16,504(+26),[東] 畠山重則
16,2,3,アカネチャン,牝4,55,荻野要,1:37.4,クビ,72.5,13,440(-12),[西] 西橋豊治
