着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,デンコウジュピター,牡5,57,川須栄彦,1:23.3,,4.1,2,516(-2),[西] 佐山優
2,4,6,ビッグスマイル,牝5,55,勝浦正樹,1:23.3,クビ,8.0,4,458(-2),[西] 領家政蔵
3,8,13,ウインスラッガー,牡4,57,丸山元気,1:23.4,1/2,11.2,6,508(+8),[西] 石坂正
4,7,12,シンコープリンス,牡6,57,高倉稜,1:23.4,クビ,16.7,7,464(-6),[西] 湯窪幸雄
5,2,2,リビングストン,セ7,57,宮崎北斗,1:23.5,クビ,54.9,12,504(+4),[東] 菊沢隆徳
6,5,8,ダイワスペシャル,セ5,57,丸田恭介,1:23.7,1.1/4,6.1,3,492(-6),[東] 宗像義忠
7,6,10,シェルエメール,牝5,55,和田竜二,1:23.7,クビ,10.3,5,444(0),[西] 鈴木孝志
8,5,7,ルアーズストリート,牝6,55,中舘英二,1:23.8,1/2,24.4,9,448(0),[西] 平田修
9,3,4,エクセラントカーヴ,牝4,55,松山弘平,1:23.9,クビ,3.4,1,420(-2),[東] 堀宣行
10,3,3,ブルーピアス,牝4,55,中井裕二,1:24.0,1/2,103.0,14,446(+6),[東] 田島俊明
11,4,5,フィリラ,牝4,55,菱田裕二,1:24.0,クビ,55.6,13,448(-6),[西] 藤岡健一
12,6,9,アイムヒアー,牝5,55,川島信二,1:24.1,3/4,29.0,10,470(-18),[西] 荒川義之
13,1,1,リキサンマックス,牡5,57,上村洋行,1:24.2,1/2,53.9,11,450(+4),[西] 昆貢
14,8,14,メイショウハガクレ,牡4,57,大野拓弥,1:24.5,2,21.2,8,466(-2),[西] 荒川義之
