着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,トーセンギャラリー,牡4,57,北村友一,2:13.8,,3.4,1.0,490(0),[西] 佐々木晶
2,7,15,タイセイドリーム,牡3,55,川須栄彦,2:13.8,クビ,4.4,2.0,536(+14),[西] 矢作芳人
3,5,10,マルケサス,牡4,57,松田大作,2:14.1,1.3/4,20.7,9.0,470(+2),[西] 吉田直弘
4,6,11,ダイシンハンター,牡4,57,高倉稜,2:14.3,1.1/2,11.4,4.0,492(+6),[西] 松田博資
5,1,1,フェアープライド,牡5,57,バルザロ,2:14.4,クビ,72.9,15.0,490(+18),[西] 角居勝彦
6,5,9,サンライズウェイ,牡3,55,中舘英二,2:14.4,ハナ,4.9,3.0,452(-4),[西] 羽月友彦
7,6,12,コスモアウリンコ,牡4,57,丹内祐次,2:14.4,クビ,140.2,16.0,482(+10),[東] 高橋祥泰
8,3,6,ゴッドフロアー,牝3,53,丸山元気,2:14.5,クビ,12.3,5.0,496(-2),[西] 松永幹夫
9,3,5,カンタベリーナイト,牡4,57,二本柳壮,2:14.6,1/2,45.1,13.0,498(-2),[東] 二本柳俊
10,8,17,スペルヴィア,牡4,57,藤岡康太,2:14.7,3/4,26.3,10.0,524(-8),[西] 橋田満
11,7,14,スリーヴェローチェ,牡4,57,松山弘平,2:14.8,クビ,15.8,6.0,460(0),[西] 武宏平
12,4,7,トウショウプライド,牡3,55,秋山真一,2:14.9,1/2,53.9,14.0,502(-4),[東] 武市康男
13,7,13,スリーアフロディテ,牝4,55,荻野琢真,2:15.0,1/2,18.4,7.0,492(-2),[西] 須貝尚介
14,2,4,アドマイヤエレノア,牝5,55,吉田隼人,2:15.1,3/4,241.4,17.0,440(-2),[西] 友道康夫
15,8,18,マイネルクレイズ,牡3,55,中井裕二,2:15.3,1.1/4,43.7,12.0,484(-2),[東] 和田正一
16,8,16,セルリアンディンゴ,牡5,57,国分優作,2:16.3,6,19.0,8.0,494(+18),[西] 福島信晴
17,4,8,トリガー,牡3,55,菱田裕二,2:18.1,大,38.5,11.0,476(+8),[西] 角田晃一
取,1,2,グランスエルテ,牡3,55,勝浦正樹,,,---,,計不,[西] 長浜博之
