着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,サクラアドニス,牡5,56,松山弘平,1:09.5,,4.7,3,462(-2),[西] 村山明
2,7,11,リトルゲルダ,牝4,52,上村洋行,1:09.7,1.1/4,12.3,5,486(-12),[西] 鮫島一歩
3,5,8,ラディアーレ,牡5,54,菱田裕二,1:09.9,1,15.6,7,464(0),[西] 服部利之
4,5,7,ストロングポイント,牡7,53,古川吉洋,1:09.9,クビ,118.5,14,474(-8),[東] 水野貴広
5,3,4,サカジロロイヤル,牡5,55,国分優作,1:09.9,アタマ,4.0,2,508(-2),[西] 湯窪幸雄
6,3,3,ビキニブロンド,牝4,53,北村友一,1:10.1,1,3.9,1,448(+6),[西] 安田隆行
7,8,14,エスカーダ,牡6,54,宮崎北斗,1:10.1,クビ,54.8,13,470(-6),[東] 高市圭二
8,4,6,ブラーニーストーン,牡6,55,大野拓弥,1:10.2,1/2,16.3,8,478(-8),[西] 宮徹
9,7,12,トーホウシンバル,牝6,52,西田雄一,1:10.3,3/4,30.7,10,446(0),[西] 川村禎彦
10,4,5,バートラムガーデン,牝4,53,川須栄彦,1:10.8,3,28.2,9,426(-10),[東] 手塚貴久
11,2,2,シゲルアセロラ,牡4,56,中舘英二,1:10.9,1/2,8.2,4,492(+6),[西] 目野哲也
12,6,10,グローリールピナス,牝7,51,横山和生,1:11.0,1/2,40.6,11,480(-4),[東] 小桧山悟
13,8,13,ツルマルジュピター,牡6,56,高倉稜,1:11.0,クビ,49.3,12,500(-6),[西] 坂口正則
14,1,1,コンサートレディ,牝4,53,丸山元気,1:11.2,1,14.1,6,462(-2),[東] 小西一男
