着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ラブイズブーシェ,牡4,56,中舘英二,2:04.1,,8.3,3,458(-6),[西] 村山明
2,5,5,ゴットマスタング,牡5,57,北村友一,2:04.2,1/2,1.6,1,462(-2),[西] 木原一良
3,6,7,ベンジャミン,牡5,57,松田大作,2:04.5,1.3/4,14.5,6,516(+2),[西] 池添兼雄
4,1,1,リルバイリル,セ5,57,国分優作,2:04.6,1/2,12.8,5,472(-8),[東] 栗田博憲
5,4,4,マイネエミリー,牝4,54,大野拓弥,2:04.8,1.1/4,85.8,9,404(+4),[東] 武藤善則
6,3,3,トウシンヤマト,牡5,57,松山弘平,2:04.8,クビ,5.8,2,480(+4),[西] 村山明
7,8,11,マイネルヴァルム,牡5,57,丹内祐次,2:04.9,クビ,17.5,7,470(0),[東] 畠山重則
8,6,6,ディーエスライダー,牡4,56,柴山雄一,2:05.0,1/2,31.0,8,494(-2),[東] 成島英春
9,7,9,アシュヴィン,牡4,56,川須栄彦,2:05.4,2.1/2,11.8,4,462(+6),[西] 中竹和也
10,7,8,エメラルブライト,牡5,57,鮫島良太,2:06.1,4,265.6,11,452(0),[西] 加藤敬二
11,2,2,ケイツークロート,牝4,54,黛弘人,2:06.8,4,162.2,10,464(0),[東] 高橋義博
