着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ロードガルーダ,牡4,57,浜中俊,1:21.5,,3.0,1,510(+2),[西] 池江泰寿
2,8,15,アイムヒアー,牝5,55,熊沢重文,1:21.5,クビ,43.0,10,476(+6),[西] 荒川義之
3,4,8,ロンド,牝5,55,藤岡康太,1:21.8,2,51.4,12,474(+14),[西] 平田修
4,2,3,ゴールドベル,牡4,57,小牧太,1:21.9,1/2,8.6,5,470(0),[西] 庄野靖志
5,3,5,インクレセント,牝4,55,武豊,1:22.0,3/4,22.1,7,440(-2),[西] 長浜博之
6,2,4,アメージングタクト,牡3,54,太宰啓介,1:22.0,ハナ,50.2,11,450(0),[西] 野村彰彦
7,6,12,アドマイヤコリン,牡5,57,福永祐一,1:22.1,クビ,8.2,4,438(-10),[西] 橋田満
8,4,7,タマラマ,セ4,57,松山弘平,1:22.1,クビ,24.2,8,492(-2),[西] 中竹和也
9,5,10,ダイナミックガイ,牡3,54,国分優作,1:22.1,ハナ,10.7,6,470(+8),[西] 目野哲也
10,8,16,タマモトッププレイ,牡4,57,池添謙一,1:22.3,3/4,4.6,2,490(-2),[西] 南井克巳
11,1,2,シェルエメール,牝5,55,幸英明,1:22.6,2,27.0,9,448(+2),[西] 鈴木孝志
12,5,9,トキノゲンジ,牡5,57,酒井学,1:22.8,1.1/2,337.5,15,500(0),[西] 梅田康雄
13,7,14,ジャパンプライド,牡5,57,和田竜二,1:22.9,クビ,74.3,13,476(+2),[東] 手塚貴久
14,6,11,スズカジョンブル,牡4,57,高倉稜,1:23.0,1/2,248.3,14,456(0),[西] 西橋豊治
15,7,13,ウイニングドラゴン,牡7,57,水口優也,1:23.1,3/4,506.4,16,440(-4),[西] 小原伊佐
16,8,17,モンストール,牡4,57,川田将雅,1:23.2,クビ,5.8,3,460(-18),[東] 尾関知人
17,3,6,エイシンルンディー,牝3,52,尾島徹,1:24.6,9,568.0,17,414(-2),[地] 伊藤強一
