着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,エーシンマックス,牡3,56,松山弘平,2:04.1,,17.7,8,504(+14),[西] 西園正都
2,4,7,ベルニーニ,牡4,57,菱田裕二,2:04.2,3/4,5.1,2,488(+22),[西] 岡田稲男
3,8,17,コーラルタワー,牡3,56,松岡正海,2:04.2,ハナ,15.6,7,448(-2),[東] 矢野照正
4,3,6,バトルゾロ,牡3,56,太宰啓介,2:04.2,ハナ,7.8,4,508(-10),[西] 本田優
5,7,14,ダイシンハンター,牡4,57,高倉稜,2:04.2,ハナ,7.4,3,490(-2),[西] 松田博資
6,2,3,ロンギングゴールド,牡3,56,藤岡康太,2:04.4,1,4.0,1,468(+14),[東] 勢司和浩
7,3,5,マデイラ,牡4,57,小牧太,2:04.4,クビ,34.0,12,498(+12),[西] 荒川義之
8,4,8,ブライテストソード,セ4,57,西田雄一,2:04.5,1/2,142.2,17,478(+2),[東] 尾形和幸
9,5,9,ベルゲンクライ,牡3,56,黛弘人,2:04.5,ハナ,32.7,10,486(-2),[東] 大久保洋
10,2,4,サトノテイオウ,牡3,56,丸山元気,2:04.7,1.1/4,95.9,16,474(+10),[東] 堀宣行
11,6,11,グレートヴァリュー,牡5,57,村田一誠,2:04.7,クビ,33.4,11,456(-8),[西] 北出成人
12,7,13,トミケンスラーヴァ,牡3,56,丹内祐次,2:04.7,アタマ,11.5,6,494(0),[東] 上原博之
13,1,2,フィールフリーリー,牝3,54,横山和生,2:04.8,3/4,68.7,14,476(-2),[東] 国枝栄
14,8,16,ナンヨーユナ,牝3,54,中井裕二,2:04.9,クビ,17.8,9,458(-24),[西] 松田国英
15,7,15,トモロマイスター,牡6,57,丸田恭介,2:05.0,1/2,93.5,15,450(+6),[東] 武市康男
16,8,18,ヤマニンプードレ,牝3,54,岩崎翼,2:05.0,クビ,8.2,5,464(-4),[西] 河内洋
17,5,10,カネトシエターナル,牝3,54,古川吉洋,2:05.5,3,39.5,13,448(+16),[東] 鈴木伸尋
18,1,1,テーオーゼウス,牡5,57,田中博康,2:06.4,5,199.0,18,492(-4),[西] 日吉正和
