着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,レッドアリオン,牡3,56,川須栄彦,1:35.5,,2.0,1,468(-8),[西] 橋口弘次
2,4,6,サトノプレステージ,牡3,56,藤岡康太,1:36.1,3.1/2,8.5,4,498(-6),[西] 平田修
3,3,4,フルーキー,牡3,56,菱田裕二,1:36.1,クビ,6.4,2,470(-4),[西] 角居勝彦
4,6,10,アルバタックス,牡3,56,松山弘平,1:36.3,1.1/4,13.1,6,488(-4),[西] 石坂正
5,7,13,タガノトネール,セ3,56,鮫島良太,1:36.3,ハナ,27.9,8,468(+6),[西] 鮫島一歩
6,7,12,ラブラバード,牡3,56,丸山元気,1:36.6,2,8.0,3,486(-2),[西] 松田博資
7,4,7,ヤマノレオ,セ3,56,西村太一,1:36.6,アタマ,68.4,11,468(+8),[西] 山内研二
8,2,3,エーシンマイェスタ,牡3,56,高倉稜,1:36.6,アタマ,60.0,10,494(-12),[西] 田所秀孝
9,3,5,タイセイドリーム,牡3,56,吉田隼人,1:36.7,3/4,10.1,5,518(-8),[西] 矢作芳人
10,1,1,ラッキーストリーク,牡3,56,勝浦正樹,1:36.9,1.1/4,91.1,13,456(-8),[東] 小西一男
11,8,14,ジャストザオネスト,牡3,56,松田大作,1:37.1,1.1/4,90.4,12,472(-6),[東] 小笠倫弘
12,8,15,リュウツバメ,牝3,54,国分優作,1:37.4,1.3/4,238.4,14,510(-4),[東] 和田正道
13,5,8,シャスターデイジー,牝3,54,大野拓弥,1:37.5,1/2,31.6,9,436(-2),[西] 安田隆行
14,5,9,ノブタカキング,牡3,56,岡部誠,1:38.5,6,335.0,15,454(-5),[地] 藤ヶ崎一
15,2,2,デンコウリキ,牡3,56,武幸四郎,1:38.7,1.1/4,24.1,7,484(-6),[西] 小野幸治
