着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,エーシンジーライン,牡8,60,西谷誠,3:18.1,,1.4,1,498(+4),[西] 坂口正則
2,6,7,アムールクエスト,牡4,60,植野貴也,3:18.4,2,11.3,4,466(+4),[西] 佐藤正雄
3,7,8,リキサンヒーロー,牡6,60,大江原圭,3:19.0,3.1/2,141.5,10,466(-4),[東] 高木登
4,1,1,マイネルフィエスタ,牡3,58,熊沢重文,3:19.0,クビ,7.4,3,488(-4),[西] 中村均
5,4,4,エリタージュ,牝3,56,難波剛健,3:23.0,大,136.7,9,448(+4),[西] 松元茂樹
6,8,10,ハクユウサンサン,牡5,60,平沢健治,3:23.7,4,29.4,6,480(-10),[西] 目野哲也
7,2,2,エーシンテュポーン,牡6,57,森一馬,3:25.1,9,14.7,5,492(+1),[西] 松永昌博
8,3,3,オースミマリオン,牡6,60,高田潤,3:27.3,大,96.5,8,486(+2),[西] 昆貢
9,7,9,メルシーサイレンス,牡6,60,林満明,3:29.0,大,38.6,7,492(+10),[西] 藤岡範士
10,8,11,アルゴリズム,牡5,60,小坂忠士,3:29.3,1.3/4,6.5,2,470(0),[西] 安田隆行
11,5,5,グルービーメテオ,牡4,60,上野翔,3:31.3,大,197.3,11,446(-2),[東] 柄崎孝
