着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ケイアイウィルゴー,牝3,54,藤岡康太,1:09.1,,18.8,9,460(-10),[西] 山内研二
2,1,2,ユキノアイオロス,セ5,57,蛯名正義,1:09.4,1.3/4,6.0,2,484(+12),[東] 和田正道
3,4,7,ケイアイユニコーン,牡4,57,藤田伸二,1:09.4,ハナ,3.5,1,486(0),[西] 山内研二
4,4,8,スピードルーラー,牡4,57,西田雄一,1:09.6,1.1/4,25.5,12,512(-4),[東] 二ノ宮敬
5,2,3,ダイワミストレス,牝4,55,吉田隼人,1:09.6,ハナ,18.9,10,472(-4),[東] 菊沢隆徳
6,8,18,クインスウィーティ,牝3,54,酒井学,1:09.7,1/2,144.3,16,428(+10),[西] 鈴木孝志
7,8,17,トップルビー,牝5,55,菱田裕二,1:09.7,ハナ,42.1,13,450(+2),[西] 浜田多実
8,3,6,ディザイラブル,牝4,55,武豊,1:09.7,クビ,18.7,8,426(+4),[西] 清水久詞
9,5,10,テイエムコウノトリ,牝4,55,柴山雄一,1:09.8,1/2,6.7,3,456(0),[東] 石栗龍彦
10,8,16,ベイビーイッツユー,牝3,54,杉原誠人,1:09.8,ハナ,90.8,15,462(+6),[東] 牧光二
11,1,1,ハイキートーン,牝3,54,ルメール,1:09.8,クビ,13.9,6,440(+2),[西] 安田隆行
12,7,14,アポロダイヤモンド,牝3,54,中舘英二,1:09.9,クビ,43.0,14,442(0),[東] 栗田徹
13,5,9,ダイワカリエンテ,牝4,55,川須栄彦,1:09.9,クビ,11.0,5,454(0),[東] 宗像義忠
14,7,13,ビーマイラブ,牝3,54,村田一誠,1:10.1,1.1/4,18.2,7,480(-6),[西] 宮徹
15,3,5,ラパージュ,牝4,55,丸山元気,1:10.1,クビ,8.9,4,460(-2),[東] 田村康仁
16,6,11,ベルライン,牝3,54,鮫島良太,1:10.2,1/2,19.8,11,438(0),[西] 羽月友彦
17,7,15,ストリートワイズ,牡4,57,水口優也,1:10.5,2,184.5,18,504(+8),[西] 小原伊佐
18,6,12,アクアブルーバレー,牝3,54,国分優作,1:10.8,2,147.6,17,464(+6),[西] 西浦勝一
