着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,カネトシリープイン,牡5,57,川須栄彦,1:25.5,,4.3,2,474(-4),[西] 矢作芳人
2,1,1,イースターパレード,セ4,56,荻野琢真,1:26.1,3.1/2,10.7,4,494(-4),[西] 平田修
3,8,14,リズミックビート,牡6,54,中井裕二,1:26.1,アタマ,4.5,3,524(+2),[西] 小野幸治
4,6,10,リアリーサムシング,牡5,57,鮫島良太,1:26.3,1.1/4,41.7,12,474(0),[西] 坪憲章
5,5,8,シゲルハンベイ,牡6,57,高倉稜,1:26.4,クビ,21.0,8,496(-2),[西] 梅内忍
6,6,11,ナイスヘイロー,セ4,56,松田大作,1:26.4,クビ,23.8,9,470(+2),[西] 昆貢
7,7,12,レチタティーヴォ,セ6,57,丸田恭介,1:26.7,1.3/4,34.0,11,442(-6),[東] 中川公成
8,3,5,ラブトゥオール,牡4,53,菱田裕二,1:26.8,3/4,3.6,1,466(0),[西] 本田優
9,4,7,エクストラトーン,牡4,53,水口優也,1:26.9,クビ,69.1,14,488(-18),[西] 佐藤正雄
10,2,3,スペクラ,牡4,56,中舘英二,1:27.0,3/4,18.0,6,494(-2),[東] 田村康仁
11,2,2,オルレアンノオトメ,牝6,55,田中博康,1:27.1,1/2,48.8,13,474(+10),[東] 武市康男
12,4,6,ヒシタイフーン,牡4,56,丸山元気,1:27.1,クビ,18.2,7,480(+4),[東] 小笠倫弘
13,3,4,アラディン,牡4,56,古川吉洋,1:28.0,5,25.5,10,460(-2),[東] 高柳瑞樹
14,5,9,アルティメイトラブ,牝4,54,大野拓弥,1:28.1,3/4,10.8,5,470(+8),[東] 奥平雅士
15,8,15,キングビート,牡4,53,横山和生,1:28.2,1/2,87.6,15,480(+12),[東] 国枝栄
