0,1,2,3
単勝,13,550,2
複勝,13 15 10,230 260 320,3 4 6
枠連,7 - 8,1330,5
馬連,13 - 15,2490,5
ワイド,13 - 15 10 - 13 10 - 15,"930 1,340 1,840",4 13 22
馬単,13 → 15,4710,8
三連複,10 - 13 - 15,11700,31
三連単,13 → 15 → 10,58430,141
