0,1,2,3
単勝,2,360,2
複勝,2 7 10,130 140 600,1 2 12
枠連,2 - 5,380,1
馬連,2 - 7,580,1
ワイド,2 - 7 2 - 10 7 - 10,"270 2,510 1,600",1 32 18
馬単,2 → 7,1190,2
三連複,2 - 7 - 10,6110,18
三連単,2 → 7 → 10,24560,58
