0,1,2,3
単勝,7,370,3
複勝,7 8 2,130 110 110,3 2 1
枠連,7 - 8,650,3
馬連,7 - 8,530,3
ワイド,7 - 8 2 - 7 2 - 8,180 200 170,2 3 1
馬単,7 → 8,1140,6
三連複,2 - 7 - 8,400,1
三連単,7 → 8 → 2,3020,7
