0,1,2,3
単勝,6,760,5
複勝,6 8 4,220 190 230,3 2 5
枠連,3 - 4,860,4
馬連,6 - 8,2190,6
ワイド,6 - 8 4 - 6 4 - 8,760 840 710,7 9 6
馬単,6 → 8,4620,13
三連複,4 - 6 - 8,4890,11
三連単,6 → 8 → 4,25890,62
