0,1,2,3
単勝,7,270,2
複勝,7 3 4,110 110 110,2 1 3
馬連,3 - 7,260,1
ワイド,3 - 7 4 - 7 3 - 4,130 220 170,1 3 2
馬単,7 → 3,550,2
三連複,3 - 4 - 7,300,1
三連単,7 → 3 → 4,1220,2
