0,1,2,3
単勝,8,390,2
複勝,8 2 9,150 200 140,2 5 1
枠連,2 - 6,700,4
馬連,2 - 8,1780,8
ワイド,2 - 8 8 - 9 2 - 9,680 350 570,8 1 7
馬単,8 → 2,2660,11
三連複,2 - 8 - 9,2020,4
三連単,8 → 2 → 9,11220,28
