0,1,2,3
単勝,4,410,2
複勝,4 11 5,190 170 550,3 2 8
枠連,4 - 7,800,4
馬連,4 - 11,1150,4
ワイド,4 - 11 4 - 5 5 - 11,"490 1,330 1,600",4 16 20
馬単,4 → 11,2100,6
三連複,4 - 5 - 11,8320,26
三連単,4 → 11 → 5,27990,85
