0,1,2,3
単勝,5,410,2
複勝,5 1 10,140 120 160,3 1 4
枠連,1 - 5,480,2
馬連,1 - 5,460,2
ワイド,1 - 5 5 - 10 1 - 10,240 360 350,2 5 4
馬単,5 → 1,1110,3
三連複,1 - 5 - 10,830,2
三連単,5 → 1 → 10,5120,15
