0,1,2,3
単勝,2,440,3
複勝,2 4 10,140 190 150,2 5 3
枠連,2 - 4,2200,7
馬連,2 - 4,1740,8
ワイド,2 - 4 2 - 10 4 - 10,540 330 620,8 4 9
馬単,2 → 4,3720,16
三連複,2 - 4 - 10,2430,8
三連単,2 → 4 → 10,15610,51
