0,1,2,3
単勝,6,310,1
複勝,6 9 4,150 380 150,1 7 2
枠連,6 - 8,1290,7
馬連,6 - 9,2590,11
ワイド,6 - 9 4 - 6 4 - 9,"870 330 1,290",12 1 21
馬単,6 → 9,3860,17
三連複,4 - 6 - 9,3260,12
三連単,6 → 9 → 4,16820,61
