0,1,2,3
単勝,9,6510,14
複勝,9 13 12,"2,290 2,590 450",14 15 6
枠連,5 - 7,2180,11
馬連,9 - 13,212720,135
ワイド,9 - 13 9 - 12 12 - 13,"48,170 14,010 11,400",133 101 91
馬単,9 → 13,425050,270
三連複,9 - 12 - 13,822120,646
三連単,9 → 13 → 12,6022940,3946
