0,1,2,3
単勝,4,250,1
複勝,4 11 2,140 210 490,1 5 7
枠連,4 - 8,900,5
馬連,4 - 11,1100,4
ワイド,4 - 11 2 - 4 2 - 11,"380 710 1,800",3 9 21
馬単,4 → 11,1630,5
三連複,2 - 4 - 11,5170,16
三連単,4 → 11 → 2,15020,50
