0,1,2,3
単勝,16,400,2
複勝,16 15 4,200 390 290,3 7 6
枠連,8 - 8,3870,16
馬連,15 - 16,3740,18
ワイド,15 - 16 4 - 16 4 - 15,"1,320 1,200 2,060",17 16 24
馬単,16 → 15,6150,27
三連複,4 - 15 - 16,13820,50
三連単,16 → 15 → 4,66610,232
