0,1,2,3
単勝,12,4180,13
複勝,12 11 10,660 140 200,9 1 3
枠連,6 - 6,5200,21
馬連,11 - 12,4220,12
ワイド,11 - 12 10 - 12 10 - 11,"1,050 3,200 370",9 36 1
馬単,12 → 11,14210,45
三連複,10 - 11 - 12,8170,23
三連単,12 → 11 → 10,108070,325
