0,1,2,3
単勝,11,1420,9
複勝,11 13 14,370 720 280,7 10 4
枠連,6 - 7,3990,21
馬連,11 - 13,11640,45
ワイド,11 - 13 11 - 14 13 - 14,"2,750 1,550 3,190",36 20 43
馬単,11 → 13,20400,82
三連複,11 - 13 - 14,29800,107
三連単,11 → 13 → 14,212930,747
