0,1,2,3
単勝,2,170,1
複勝,2 8 15,120 370 200,1 8 3
枠連,2 - 5,1020,3
馬連,2 - 8,1880,7
ワイド,2 - 8 2 - 15 8 - 15,"730 450 1,540",8 4 21
馬単,2 → 8,2550,6
三連複,2 - 8 - 15,4280,14
三連単,2 → 8 → 15,14760,29
