0,1,2,3
単勝,15,780,4
複勝,15 14 8,300 800 410,4 9 5
枠連,8 - 8,11190,25
馬連,14 - 15,9450,29
ワイド,14 - 15 8 - 15 8 - 14,"3,040 1,370 3,920",32 14 36
馬単,15 → 14,15760,52
三連複,8 - 14 - 15,29590,91
三連単,15 → 14 → 8,160350,442
