0,1,2,3
単勝,2,1570,8
複勝,2 8 6,330 210 180,6 3 2
枠連,2 - 5,1100,4
馬連,2 - 8,4210,19
ワイド,2 - 8 2 - 6 6 - 8,"1,440 1,290 550",19 17 2
馬単,2 → 8,9720,39
三連複,2 - 6 - 8,6500,14
三連単,2 → 8 → 6,52700,160
