0,1,2,3
単勝,9,580,4
複勝,9 8 5,230 320 320,4 7 6
枠連,8 - 8,2700,10
馬連,8 - 9,3040,14
ワイド,8 - 9 5 - 9 5 - 8,"880 760 1,390",13 9 22
馬単,9 → 8,5390,23
三連複,5 - 8 - 9,7700,33
三連単,9 → 8 → 5,40430,166
