0,1,2,3
単勝,11,520,3
複勝,11 9 2,170 140 230,3 1 5
枠連,7 - 8,450,1
馬連,9 - 11,1100,3
ワイド,9 - 11 2 - 11 2 - 9,420 950 520,3 14 5
馬単,11 → 9,1930,4
三連複,2 - 9 - 11,3110,8
三連単,11 → 9 → 2,13220,31
