0,1,2,3
単勝,6,1840,6
複勝,6 11 9,470 160 210,7 2 4
枠連,5 - 7,2170,8
馬連,6 - 11,3790,13
ワイド,6 - 11 6 - 9 9 - 11,"1,170 1,060 510",14 10 5
馬単,6 → 11,10160,34
三連複,6 - 9 - 11,6040,20
三連単,6 → 11 → 9,53850,172
