0,1,2,3
単勝,11,160,1
複勝,11 9 6,110 290 190,1 5 3
枠連,7 - 8,650,3
馬連,9 - 11,1230,4
ワイド,9 - 11 6 - 11 6 - 9,"460 290 1,500",4 2 17
馬単,11 → 9,1370,5
三連複,6 - 9 - 11,2590,8
三連単,11 → 9 → 6,7430,19
