0,1,2,3
単勝,6,170,1
複勝,6 2 7,110 110 330,1 2 7
馬連,2 - 6,230,1
ワイド,2 - 6 6 - 7 2 - 7,140 620 970,1 9 14
馬単,6 → 2,330,1
三連複,2 - 6 - 7,1670,6
三連単,6 → 2 → 7,3690,10
