0,1,2,3
単勝,6,430,3
複勝,6 4 3,140 120 110,3 2 1
枠連,4 - 6,1160,7
馬連,4 - 6,960,4
ワイド,4 - 6 3 - 6 3 - 4,270 220 200,4 2 1
馬単,6 → 4,1780,8
三連複,3 - 4 - 6,670,1
三連単,6 → 4 → 3,4050,11
