0,1,2,3
単勝,5,280,2
複勝,5 9 3,"120 130 1,050",1 2 8
枠連,5 - 8,390,1
馬連,5 - 9,410,1
ワイド,5 - 9 3 - 5 3 - 9,"210 2,500 2,290",1 22 21
馬単,5 → 9,790,1
三連複,3 - 5 - 9,7300,24
三連単,5 → 9 → 3,26810,101
