0,1,2,3
単勝,8,740,4
複勝,8 13 2,220 160 280,5 1 6
枠連,5 - 8,940,3
馬連,8 - 13,1060,3
ワイド,8 - 13 2 - 8 2 - 13,"480 1,360 800",2 15 7
馬単,8 → 13,2790,6
三連複,2 - 8 - 13,4210,9
三連単,8 → 13 → 2,22850,46
