0,1,2,3
単勝,16,2930,9
複勝,16 18 2,840 300 310,10 4 5
枠連,8 - 8,8110,29
馬連,16 - 18,13940,40
ワイド,16 - 18 2 - 16 2 - 18,"3,610 5,170 1,670",40 48 16
馬単,16 → 18,32950,91
三連複,2 - 16 - 18,42890,126
三連単,16 → 18 → 2,371330,929
