0,1,2,3
単勝,9,590,3
複勝,9 1 2,170 160 180,3 2 4
枠連,1 - 8,1320,5
馬連,1 - 9,1800,5
ワイド,1 - 9 2 - 9 1 - 2,510 580 500,6 7 5
馬単,9 → 1,3580,11
三連複,1 - 2 - 9,3270,12
三連単,9 → 1 → 2,17720,57
