0,1,2,3
単勝,3,400,2
複勝,3 9 6,160 230 140,3 5 1
枠連,3 - 8,780,4
馬連,3 - 9,1940,8
ワイド,3 - 9 3 - 6 6 - 9,680 310 640,10 2 8
馬単,3 → 9,2940,12
三連複,3 - 6 - 9,2430,8
三連単,3 → 9 → 6,11210,35
