0,1,2,3
単勝,8,530,2
複勝,8 9 3,260 200 450,5 2 9
枠連,7 - 7,1770,8
馬連,8 - 9,1670,4
ワイド,8 - 9 3 - 8 3 - 9,"670 1,680 1,190",5 32 21
馬単,8 → 9,3280,9
三連複,3 - 8 - 9,8370,43
三連単,8 → 9 → 3,34710,148
