0,1,2,3
単勝,1,620,4
複勝,1 4 10,170 180 190,2 3 4
枠連,1 - 4,1450,6
馬連,1 - 4,1440,5
ワイド,1 - 4 1 - 10 4 - 10,560 710 520,6 12 5
馬単,1 → 4,3110,14
三連複,1 - 4 - 10,2750,9
三連単,1 → 4 → 10,18770,76
