0,1,2,3
単勝,17,830,4
複勝,17 4 2,240 210 180,4 3 2
枠連,2 - 8,1280,5
馬連,4 - 17,2550,9
ワイド,4 - 17 2 - 17 2 - 4,680 990 640,5 10 4
馬単,17 → 4,4980,17
三連複,2 - 4 - 17,5810,15
三連単,17 → 4 → 2,34880,83
