0,1,2,3
単勝,6,740,3
複勝,6 12 13,500 590 520,2 4 3
枠連,4 - 7,480,3
馬連,6 - 12,2510,9
ワイド,6 - 12 6 - 13 12 - 13,630 610 590,7 6 5
馬単,6 → 12,6360,19
三連複,6 - 12 - 13,4020,12
三連単,6 → 12 → 13,27840,78
