0,1,2,3
単勝,5,460,2
複勝,5 11 1,180 310 240,2 5 4
枠連,4 - 7,2000,9
馬連,5 - 11,2920,10
ワイド,5 - 11 1 - 5 1 - 11,"1,010 600 1,490",10 6 18
馬単,5 → 11,4660,16
三連複,1 - 5 - 11,5670,16
三連単,5 → 11 → 1,27400,72
