0,1,2,3
単勝,2 5,160 520,1 6
複勝,2 5 3,160 270 420,2 6 8
枠連,2 - 5,1510,6
馬連,2 - 5,1260,6
ワイド,2 - 5 2 - 3 3 - 5,"450 570 1,610",6 7 22
馬単,2 → 5 5 → 2,"920 1,930",6 17
三連複,2 - 3 - 5,4890,20
三連単,2 → 5 → 3 5 → 2 → 3,"7,950 18,550",59 134
