0,1,2,3
単勝,5,150,1
複勝,5 1,110 140,1 3
馬連,1 - 5,230,1
ワイド,1 - 5 5 - 6 1 - 6,120 220 340,1 4 5
馬単,5 → 1,300,1
三連複,1 - 5 - 6,440,2
三連単,5 → 1 → 6,1130,3
