0,1,2,3
単勝,5,570,3
複勝,5 6 1,180 200 160,3 4 2
枠連,5 - 6,1930,8
馬連,5 - 6,1880,8
ワイド,5 - 6 1 - 5 1 - 6,560 460 630,7 5 8
馬単,5 → 6,3680,14
三連複,1 - 5 - 6,3050,13
三連単,5 → 6 → 1,17270,61
