0,1,2,3
単勝,8,1700,7
複勝,8 4 10,380 180 150,7 4 1
枠連,4 - 7,1880,8
馬連,4 - 8,4810,18
ワイド,4 - 8 8 - 10 4 - 10,"1,110 970 410",13 11 4
馬単,8 → 4,9910,36
三連複,4 - 8 - 10,4670,15
三連単,8 → 4 → 10,53160,170
