着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,メイケイペガスター,牡5,57.5,浜中俊,1:36.3,,17.3,6,502(-8),[西] 木原一良
2,6,11,マノワール,牡5,54.0,武豊,1:36.6,2,4.5,2,452(+4),[西] 宮本博
3,2,3,メイショウソラーレ,牡5,54.0,福永祐一,1:36.8,1.1/4,7.4,4,480(-2),[西] 中内田充
4,3,6,キングズガード,牡4,57.0,川田将雅,1:36.8,アタマ,4.0,1,434(+2),[西] 田中章博
5,1,2,グレナディアーズ,牡4,56.0,戸崎圭太,1:36.9,クビ,5.0,3,494(-6),[西] 音無秀孝
6,7,13,シュテルングランツ,牡4,54.0,Ｍ．デム,1:37.0,1/2,31.2,11,480(-4),[西] 須貝尚介
7,3,5,グランフィデリオ,牡4,54.0,藤岡康太,1:37.3,1.3/4,24.9,8,432(-6),[西] 森秀行
8,1,1,ランドマーキュリー,牡5,56.0,和田竜二,1:37.4,3/4,27.6,9,524(+8),[西] 安達昭夫
9,5,9,セイラ,牝6,53.0,石橋脩,1:37.5,クビ,51.1,13,482(0),[西] 飯田雄三
10,5,10,シンゼンレンジャー,牡6,54.0,田中勝春,1:37.5,ハナ,30.3,10,496(0),[西] 飯田祐史
11,8,15,シグナルプロシード,牡5,55.0,岩田康誠,1:37.6,3/4,7.5,5,514(+2),[西] 高橋義忠
12,4,8,スザク,牡4,54.0,丸田恭介,1:37.7,1/2,152.7,15,512(+24),[西] 岡田稲男
13,6,12,ダノンミシガン,牡4,55.0,田辺裕信,1:37.8,クビ,18.2,7,498(+4),[東] 久保田貴
14,2,4,ショウナンダイラ,牡5,54.0,蛯名正義,1:37.8,クビ,68.4,14,538(-2),[東] 二ノ宮敬
15,8,16,ローレンルーナ,牡6,53.0,勝浦正樹,1:38.5,4,247.4,16,484(0),[東] 田村康仁
16,4,7,メイショウワコン,牡4,54.0,武幸四郎,1:38.6,クビ,50.7,12,514(+6),[西] 河内洋
