着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ソルティコメント,牡3,54,北村宏司,1:35.9,,7.7,2,452(+2),[東] 藤沢和雄
2,5,10,パワーポケット,牡3,54,オールプ,1:35.9,アタマ,15.8,4,522(+2),[東] 二ノ宮敬
3,1,2,ファドーグ,セ4,57,横山典弘,1:36.0,3/4,10.0,3,466(0),[東] 奥平雅士
4,6,12,ルールソヴァール,牡3,54,大野拓弥,1:36.1,1/2,40.8,9,474(-8),[東] 高木登
5,1,1,アナザーバージョン,牡4,57,田辺裕信,1:36.1,ハナ,16.3,5,490(-2),[東] 久保田貴
6,7,13,マッチレスヒーロー,牡4,57,蛯名正義,1:36.2,クビ,18.8,6,482(0),[東] 金成貴史
7,6,11,オニノシタブル,牡4,57,江田照男,1:36.3,1/2,18.9,7,464(-6),[東] 矢野英一
8,4,8,モンドクラッセ,牡4,57,柴田善臣,1:36.3,クビ,1.5,1,522(+4),[東] 清水英克
9,2,4,エターナルヒーロー,セ5,57,柴田大知,1:36.6,2,68.9,11,488(0),[東] 木村哲也
10,5,9,ペアン,牡4,57,内田博幸,1:36.7,クビ,24.3,8,516(+10),[東] 菅原泰夫
11,3,5,サマーラヴ,牡4,57,木幡初也,1:36.9,1,305.6,16,454(+4),[東] 小野次郎
12,8,15,ブラインドタッチ,牡3,54,吉田豊,1:37.7,5,156.7,14,474(-2),[東] 田島俊明
13,4,7,パリーアーク,牡4,57,戸崎圭太,1:37.7,クビ,44.8,10,486(+6),[東] 加藤征弘
14,8,16,コスモカウピリ,牡4,57,松岡正海,1:38.2,3,140.5,13,494(-2),[東] 高橋祥泰
15,2,3,ポッドスター,牡5,57,石川裕紀,1:38.4,1.1/2,271.0,15,510(-2),[東] 畠山吉宏
16,3,6,インスタイル,セ4,57,津村明秀,1:39.3,5,96.2,12,498(+4),[東] 池上昌和
