着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,サノイチ,牡4,57,内田博幸,1:24.3,,5.2,2.0,476(0),[東] 尾形和幸
2,8,15,プリサイスエース,牡4,57,Ｍ．デム,1:24.4,3/4,4.2,1.0,494(-10),[東] 奥村武
3,5,10,イクラトロ,牡4,57,中谷雄太,1:24.6,1.1/4,19.8,8.0,434(+6),[西] 矢作芳人
4,2,3,トーセンマイティ,牡4,57,ルメール,1:24.6,ハナ,5.2,3.0,508(+12),[東] 加藤征弘
5,4,8,ミヤジマッキー,牡5,57,戸崎圭太,1:24.7,クビ,11.2,6.0,504(0),[西] 牧田和弥
6,1,2,ブロードソード,セ5,57,福永祐一,1:25.2,3,11.6,7.0,496(-16),[西] 松田国英
7,2,4,ラピダメンテ,セ4,57,横山典弘,1:25.3,1/2,21.8,9.0,482(+4),[東] 池上昌弘
8,5,9,マレーナ,牝4,55,北村宏司,1:25.3,クビ,10.0,5.0,480(-4),[東] 手塚貴久
9,3,5,アグスタ,牡3,55,蛯名正義,1:25.4,クビ,5.4,4.0,506(+2),[東] 田村康仁
10,8,16,ハワイアンシュガー,牡7,57,岩部純二,1:25.4,クビ,287.1,15.0,456(+6),[東] 萱野浩二
11,1,1,リバータイキ,牡6,57,柴山雄一,1:25.5,クビ,127.8,13.0,516(+10),[西] 作田誠二
12,7,13,シュナップス,牡5,57,勝浦正樹,1:25.6,1/2,70.1,12.0,454(+4),[東] 水野貴広
13,6,11,ノーフェイト,牝3,53,田中勝春,1:26.1,3,49.0,11.0,464(+10),[東] 栗田徹
14,6,12,ラブリースター,牝6,53,石川裕紀,1:26.3,1,178.3,14.0,478(+18),[東] 堀井雅広
15,4,7,ナムライチバンボシ,牡5,57,三浦皇成,1:26.5,1.1/4,34.9,10.0,508(0),[東] 大和田成
取,3,6,スマートレパード,セ5,57,草野太郎,,,---,,計不,[東] 杉浦宏昭
