着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ホッコーアムール,牝5,55,三浦皇成,1:22.0,,17.3,8,460(-10),[西] 飯田祐史
2,1,2,レッドカーラ,牝3,54,岩田康誠,1:22.0,クビ,5.1,2,426(-4),[西] 松永幹夫
3,2,3,レインボーラヴラヴ,牝4,55,内田博幸,1:22.1,クビ,10.1,5,450(-2),[東] 武市康男
4,1,1,スターファセット,牝3,54,戸崎圭太,1:22.2,1/2,11.8,6,444(-2),[東] 中川公成
5,7,13,ショウナンアズサ,牝5,55,柴田善臣,1:22.3,3/4,140.4,18,522(-10),[西] 高野友和
6,4,7,チョコレートバイン,牝4,55,ベリー,1:22.4,1/2,4.2,1,446(+2),[東] 加藤征弘
7,8,18,ラインハート,牝4,55,北村宏司,1:22.5,3/4,25.2,10,460(-8),[西] 須貝尚介
8,2,4,ハナフブキ,牝4,55,蛯名正義,1:22.6,1/2,28.1,11,418(-6),[東] 武井亮
9,4,8,シーギリヤガール,牝5,55,柴田大知,1:22.8,1,68.2,16,470(+10),[東] 清水英克
10,7,14,コリーヌ,牝6,55,田辺裕信,1:22.8,クビ,7.8,3,464(0),[東] 和田正道
11,7,15,レーヌドブリエ,牝3,54,吉田豊,1:23.0,1.1/2,8.4,4,420(-4),[西] 矢作芳人
12,8,17,フェブノヘア,牝4,55,石橋脩,1:23.0,ハナ,118.3,17,454(-8),[西] 川村禎彦
13,6,11,タイセイララバイ,牝4,55,ムーア,1:23.0,ハナ,19.5,9,476(-4),[西] 高野友和
14,5,9,ネオヴィクトリア,牝5,55,Ｍ．デム,1:23.1,1/2,13.4,7,452(-10),[西] 平田修
15,5,10,セトノフラッパー,牝5,55,古川吉洋,1:23.3,1.1/4,30.5,12,454(+6),[西] 南井克巳
16,6,12,ゴールドシャンティ,牝3,54,丸山元気,1:23.5,1.1/4,35.4,13,414(-6),[東] 和田雄二
17,3,6,レオフラッパー,牝3,54,横山典弘,1:23.6,3/4,35.7,14,472(0),[東] 杉浦宏昭
18,8,16,サンマルホウセキ,牝4,55,武豊,1:24.0,2.1/2,61.0,15,448(+2),[東] 小島太
