着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,モズライジン,牡3,55,中谷雄太,2:10.2,,13.7,6,474(+8),[西] 矢作芳人
2,6,12,アポロケンタッキー,牡3,54,浜中俊,2:10.2,ハナ,6.1,3,554(+2),[西] 山内研二
3,7,14,セイカフォルテ,牡7,53,吉田豊,2:10.5,2,44.4,14,452(-2),[東] 相沢郁
4,6,11,キネオイーグル,牡4,55,北村宏司,2:10.6,クビ,7.9,4,520(+8),[東] 高柳瑞樹
5,5,10,ブライトアイディア,牡5,55,津村明秀,2:10.7,3/4,23.6,9,512(-4),[西] 宮徹
6,7,13,オリオンザジャパン,セ5,55,勝浦正樹,2:10.9,1.1/2,27.9,10,466(+2),[東] 小西一男
7,8,16,スギノハルバード,牡5,54,内田博幸,2:10.9,ハナ,28.8,11,492(+8),[東] 高柳瑞樹
8,1,2,キープインタッチ,牡5,57,ムーア,2:11.1,3/4,3.5,1,508(0),[東] 古賀慎明
9,2,3,ドラゴンピース,牡6,54,伊藤工真,2:11.1,アタマ,33.7,12,500(+2),[東] 久保田貴
10,8,15,ベルウッドテラス,牡5,55,柴山雄一,2:11.4,2,53.7,15,514(+2),[東] 二ノ宮敬
11,3,5,ファイヤーロック,牡4,56,蛯名正義,2:11.5,1/2,5.2,2,476(+2),[西] 村山明
12,3,6,タマモネイヴィー,牡4,55,三浦皇成,2:11.5,アタマ,13.4,5,496(0),[西] 中竹和也
13,5,9,リアライズブラザー,牡5,54,田辺裕信,2:11.7,1.1/4,15.2,7,484(+4),[西] 森秀行
14,1,1,キャンバス,セ4,55,横山典弘,2:11.8,1/2,15.7,8,468(-8),[西] 昆貢
15,2,4,カーバ,牡6,52,丸山元気,2:12.2,2.1/2,256.7,16,504(-6),[東] 和田雄二
16,4,8,トーセンハルカゼ,牡5,55,松岡正海,2:13.8,10,37.3,13,486(+2),[東] 成島英春
