着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,フェイムゲーム,牡5,58.0,北村宏司,3:31.9,,3.7,1,456(-6),[東] 宗像義忠
2,8,15,ファタモルガーナ,セ7,56.0,戸崎圭太,3:32.2,2,4.8,2,488(-4),[西] 荒川義之
3,4,7,カムフィー,牡6,51.0,柴田善臣,3:32.6,2.1/2,18.9,8,474(-6),[東] 鈴木康弘
4,1,2,ステラウインド,牡6,56.0,蛯名正義,3:32.7,クビ,6.4,3,482(0),[東] 尾関知人
5,2,3,ネオブラックダイヤ,牡7,54.0,横山典弘,3:32.7,アタマ,24.0,9,528(+4),[東] 鹿戸雄一
6,5,9,ニューダイナスティ,牡6,55.0,シュタル,3:33.4,4,15.2,7,470(-6),[西] 石坂正
7,5,10,タガノグーフォ,セ6,53.0,吉田豊,3:33.9,3,251.4,15,478(0),[西] 松田国英
8,2,4,タニノエポレット,牡8,56.0,三浦皇成,3:34.0,1/2,34.2,11,506(-2),[西] 村山明
9,3,5,サイモントルナーレ,牡9,50.0,江田照男,3:34.1,3/4,295.8,16,468(+8),[東] 田中清隆
10,3,6,カルドブレッサ,牡7,55.0,内田博幸,3:34.7,3.1/2,69.2,13,490(0),[西] 吉田直弘
11,7,13,アドマイヤフライト,牡6,56.0,藤岡佑介,3:34.8,1/2,7.9,5,540(-10),[西] 橋田満
12,1,1,メジャープレゼンス,牡5,51.0,石川裕紀,3:35.3,3,27.0,10,532(+2),[東] 田村康仁
13,6,11,シャンパーニュ,牡4,51.0,酒井学,3:35.3,クビ,13.6,6,486(-4),[西] 加用正
14,7,14,タイセイドリーム,牡5,53.0,石橋脩,3:37.2,大,44.2,12,530(0),[西] 矢作芳人
15,4,8,ラブイズブーシェ,牡6,57.5,田辺裕信,3:37.4,1.1/2,6.9,4,462(+2),[西] 村山明
中,6,12,リキサンステルス,牡5,54.0,後藤浩輝,,,108.1,14,480(0),[東] 奥平雅士
